0.505924,0.0698987,-0.859741
-0.644184,0.125057,-0.754578
-0.51583,-0.486605,-0.705078
0.348924,0.870572,0.346924
0.101456,0.786553,-0.609131
0.96341,0.267208,0.0209961
0.953516,0.0457436,0.297852
-0.196504,-0.92384,-0.328491
-0.546554,0.0254849,0.837036
-0.454624,0.815233,0.358765
-0.155197,0.894421,-0.419434
0.0882881,-0.864119,0.495483
0.399702,0.832264,-0.384155
-0.889781,0.396251,0.22644
-0.767386,0.349532,-0.537537
-0.0870635,0.564541,-0.820801
0.881749,-0.338187,0.328857
-0.0951934,0.680344,-0.726685
0.321937,0.306392,0.895813
-0.00555518,0.689779,-0.723999
-0.57669,0.795926,-0.184204
-0.00551494,0.611929,0.790894
-0.401849,-0.229992,-0.886353
-0.021747,0.929458,0.368286
0.468831,0.566384,0.677795
-0.78847,-0.215597,-0.57605
0.0590532,0.22958,-0.971497
-0.752323,0.082847,0.653564
0.685599,0.475807,0.550964
0.774842,-0.0294318,0.63147
-0.0467862,-0.923449,0.380859
-0.693605,-0.0235495,-0.719971
-0.462962,-0.168058,-0.8703
-0.495611,-0.862492,-0.102356
0.673315,0.374467,0.637512
-0.714006,-0.5502,0.432983
-0.333379,-0.0692423,0.940247
0.951215,-0.0273665,-0.307312
-0.101583,-0.927364,-0.360107
-0.00310441,-0.558274,-0.829651
-0.981561,0.134271,-0.136047
-0.886872,-0.423838,0.183899
0.703025,-0.71116,0.00274658
0.0465681,0.125281,-0.991028
-0.449365,-0.671686,-0.588989
-0.899962,-0.312892,-0.303589
0.649791,0.183583,-0.73761
-0.212909,-0.638315,-0.739746
0.405111,0.532023,0.74353
-0.106138,-0.366263,0.924438
-0.941873,0.249795,-0.22467
-0.732344,0.670955,0.11615
-0.882769,0.137354,0.44928
0.42765,0.14703,0.891907
0.894505,-0.256244,0.366333
0.328721,0.791884,-0.514648
0.680282,-0.730062,0.0650024
0.358111,0.656892,0.663513
-0.900601,-0.338502,-0.272644
0.902907,-0.0863072,-0.421082
0.50889,0.564076,-0.650269
0.496294,0.323416,0.805664
-0.463214,-0.77249,-0.434387
-0.172122,0.634252,-0.753723
0.408313,0.595877,-0.691528
0.445633,-0.666661,0.597473
0.595353,-0.630624,-0.497864
-0.714378,-0.697056,0.0614624
0.255068,0.0521614,0.965515
-0.10132,-0.0806779,0.991577
-0.798073,0.533698,-0.279724
-0.955471,0.248896,0.158508
0.483141,-0.868326,-0.112183
-0.7379,-0.00778226,-0.674866
0.225145,0.738127,-0.635986
0.575083,-0.797564,-0.182129
0.860082,-0.223696,0.458496
0.975519,-0.0187076,-0.219116
-0.625424,-0.370963,0.686462
-0.40963,-0.434399,0.802185
0.449924,0.887481,-0.0997314
0.864306,-0.301982,-0.402222
-0.270418,-0.165769,0.948364
-0.121147,0.821045,-0.557861
0.232643,0.971326,0.0490112
0.00231771,0.251812,-0.967773
0.789189,-0.61055,0.0664062
-0.551434,0.646248,-0.527527
0.468021,0.110106,0.876831
0.247908,0.267176,-0.931213
-0.84735,0.530905,0.0117798
-0.308784,-0.723016,0.617981
-0.162543,-0.958566,-0.233948
0.4375,0.178081,0.881409
-0.94278,0.330821,-0.0415039
0.358347,-0.0885209,0.929382
0.821854,-0.203521,0.532104
-0.0605296,0.287279,-0.955933
-0.558583,-0.136281,-0.818176
0.197857,0.45338,0.86908
0.399511,0.895253,0.197266
0.858692,-0.144083,0.491821
0.735474,-0.61094,-0.292969
-0.423699,-0.306373,-0.852417
-0.359832,0.796468,-0.485962
0.627898,0.125022,-0.768188
-0.653069,0.27051,0.707336
-0.28741,0.906629,0.308899
0.316601,0.565943,-0.76123
-0.591924,0.0555502,0.804077
-0.730882,-0.19985,0.652588
-0.936705,0.343693,0.0667725
-0.868723,0.470571,0.154541
-0.855429,-0.160287,0.492493
-0.211376,0.572688,-0.792053
0.691485,0.607668,0.390625
-0.0549121,0.531404,0.845337
0.279553,0.641926,-0.713989
-0.470013,-0.0381155,0.881836
0.180538,-0.922405,0.341431
-0.335553,-0.526539,-0.781128
-0.793762,-0.448455,-0.410889
0.306952,0.851689,0.424744
-0.608965,0.443546,0.657593
0.319844,0.921669,-0.219604
0.511379,-0.52148,0.683044
0.454626,-0.890396,-0.022583
0.63398,0.767991,0.0908813
-0.55384,-0.512911,0.655884
0.112854,-0.991598,-0.0632324
0.672241,0.739706,-0.0304565
-0.117122,-0.853759,-0.507324
0.867347,-0.337442,0.365845
-0.354228,-0.905863,-0.232239
-0.935133,-0.267882,-0.231873
-0.825333,0.442575,-0.350647
0.255387,0.901959,0.348206
-0.851449,-0.387822,0.353027
-0.0114717,0.997071,0.0756226
-0.38925,-0.306303,0.868713
0.421295,-0.482756,-0.767761
0.0723127,0.9933,0.0901489
0.317622,-0.224973,-0.921143
0.942215,0.111995,0.315735
0.0825919,-0.500451,0.861816
-0.978229,0.0785739,-0.192078
0.803493,-0.483692,0.347046
-0.356685,-0.244914,-0.90155
0.544514,-0.835926,0.0687866
-0.18425,-0.660862,0.727539
-0.768427,0.422554,0.480591
0.417121,-0.15196,-0.896057
-0.0353383,0.979872,0.196472
0.411138,0.894894,0.173584
0.428955,-0.746163,0.509155
-0.84858,0.327334,-0.415649
-0.692186,0.617757,0.373169
0.261012,-0.00265265,-0.965332
0.273896,0.0644914,-0.959595
0.827932,-0.239063,-0.507324
-0.103544,0.838188,0.535461
-0.194697,-0.110048,0.97467
0.157811,0.51631,-0.841736
0.31145,0.846821,-0.431152
0.064371,-0.977325,0.201721
0.483852,-0.630902,-0.606506
0.0426191,0.368808,-0.928528
-0.433676,-0.883818,0.175476
-0.00819196,0.0926343,0.995667
0.982551,0.12463,0.138062
0.364159,-0.778039,0.511902
-0.239553,0.401238,0.884094
0.276784,0.279343,0.919434
0.989502,-0.139805,-0.0366211
0.275993,0.379382,0.883118
-0.117021,-0.974927,-0.18927
-0.621211,-0.686723,0.377502
-0.403415,0.53382,0.743164
0.138146,0.522506,-0.84137
0.590842,-0.397251,0.702209
-0.616265,-0.785935,-0.0502319
0.438493,0.695699,-0.56897
-0.122689,-0.874409,-0.469421
0.598105,-0.768221,-0.228271
0.547037,-0.832798,-0.0848389
0.828437,0.511345,-0.228516
-0.00338886,-0.589112,0.808044
-0.677644,-0.677904,0.285034
-0.660418,-0.58149,-0.475098
-0.809962,0.535378,-0.239441
0.371437,-0.820477,-0.43457
0.433288,0.0932044,0.896423
-0.938545,-0.344163,0.0261841
-0.5147,-0.0253845,0.856995
0.0833146,-0.270722,-0.959045
0.955917,0.125165,-0.265625
-0.677486,-0.471526,-0.564514
0.309079,0.121546,0.943237
-0.375822,0.901443,-0.214844
-0.712778,-0.659849,0.237793
0.019514,-0.345786,-0.93811
0.0753696,-0.255498,-0.963867
0.395588,-0.916522,0.0591431
-0.635266,-0.21501,0.74176
-0.954219,-0.203539,-0.219177
0.857948,-0.447642,-0.252075
-0.142537,0.989649,-0.0166626
-0.947585,0.259495,-0.186401
0.746514,-0.662908,0.0571899
0.463367,0.729877,-0.502563
-0.824011,0.0496727,-0.564392
-0.0739528,-0.746453,-0.661316
0.692623,-0.664259,-0.281128
-0.685549,0.555393,0.470703
0.911366,0.28162,-0.300171
0.761857,0.0735616,-0.643555
0.789404,-0.326805,-0.519653
0.91319,-0.236387,0.33197
0.336971,-0.373226,0.86438
-0.0721688,0.75961,0.646362
-0.185889,-0.95852,0.216064
-0.85832,-0.404949,-0.315125
-0.198938,0.136936,0.970398
-0.351378,-0.00539049,-0.936218
-0.726129,-0.687362,-0.0164185
0.332404,-0.612809,-0.716919
-0.403809,0.0888095,0.910522
0.55332,0.744274,-0.374023
0.499072,-0.339035,0.797485
-0.107655,0.0752951,0.991333
-0.2276,-0.310351,-0.922974
0.937456,-0.0118645,0.3479
-0.51277,0.13694,-0.847534
0.283648,-0.820409,0.49646
-0.823694,0.513886,-0.239685
0.416085,-0.892993,-0.17157
0.473223,0.829412,0.296875
0.280409,-0.931454,-0.231873
0.0302903,-0.711145,-0.702393
-0.721581,-0.36878,0.585938
0.855706,-0.449608,0.256165
-0.637637,0.246245,-0.729919
-0.935737,-0.351504,-0.0289917
-0.128466,0.981125,0.144531
0.00352547,0.919294,-0.393555
-0.0258016,-0.996518,-0.0792847
-0.937571,0.0532712,-0.343689
-0.887672,0.441708,-0.130127
-0.0643649,-0.0247433,0.99762
0.570189,-0.166894,0.804382
-0.482543,-0.400524,-0.778931
0.401258,0.8006,-0.445007
0.89028,0.158174,0.427063
-0.748646,0.200394,0.631958
-0.92578,-0.190432,-0.326599
0.967349,-0.0704235,-0.243469
0.757827,0.597046,0.263123
-0.145547,0.269187,0.952026
-0.0123613,0.340944,-0.940002
0.987842,0.0992069,-0.11969
-0.636212,-0.771298,0.0182495
-0.455808,0.0589712,-0.888123
-0.372817,-0.279057,-0.884949
0.91329,0.406931,0.0175781
-0.3339,-0.356136,0.872742
-0.238025,0.0770162,0.968201
-0.19112,0.92018,-0.341675
0.249131,0.810078,0.530762
-0.777883,-0.626254,-0.052002
0.312599,-0.69086,-0.651917
-0.568129,-0.352178,0.743774
0.768595,-0.19127,-0.610474
-0.596175,-0.731863,0.330078
0.119113,0.958181,0.260193
-0.216145,-0.801336,0.5578
0.188501,0.641726,-0.743408
0.523019,-0.125587,0.843018
0.470294,0.217268,0.855347
-0.176708,-0.316445,-0.932007
-0.796335,-0.51093,0.32373
0.154197,0.890685,-0.427673
-0.0596985,-0.503068,-0.862183
0.668782,-0.466611,-0.578796
-0.20637,-0.389137,0.897766
-0.34841,0.369335,-0.861511
-0.789835,-0.215808,-0.574097
-0.388869,0.157591,-0.907715
-0.708751,-0.654356,-0.263611
0.538585,0.794783,-0.279724
-0.225751,0.870726,-0.43689
-0.128179,-0.609509,0.782349
-0.913773,-0.383433,0.134155
-0.046263,0.984053,-0.171753
-0.745911,0.65499,-0.12085
0.352931,0.074504,-0.932678
-0.858964,-0.45153,-0.241455
0.541417,0.144479,0.828247
-0.60706,-0.788419,-0.0993652
-0.483121,-0.364084,0.796265
-0.0956304,0.96715,0.235535
0.567911,-0.246802,-0.785217
-0.154455,-0.562745,0.812073
-0.0150742,0.649594,-0.760132
0.872934,-0.0420456,0.486023
-0.702899,0.321788,0.634338
0.876534,0.347612,-0.332947
-0.0513626,-0.998619,-0.0110474
-0.152662,-0.970128,-0.188538
-0.160541,-0.926275,-0.340942
-0.205357,-0.730608,-0.651184
-0.279725,-0.747266,0.602783
-0.682417,-0.0433702,0.729675
0.685603,-0.232047,-0.690002
-0.907771,0.310932,0.281555
0.486699,0.873537,0.00762939
-0.816497,-0.37531,-0.438721
0.836196,0.437517,0.330688
0.265858,-0.957829,-0.109009
0.5942,-0.721774,-0.354919
0.63894,0.0806721,0.765015
-0.826334,0.522383,0.210449
-0.982639,0.0199751,-0.184448
0.744649,-0.555152,0.370544
0.027991,0.217005,-0.975769
-0.237,-0.970599,-0.0420532
-0.105591,-0.486332,0.867371
-0.14404,0.415068,-0.898315
0.0766033,-0.390192,-0.917542
0.756738,-0.193413,0.624451
0.283015,-0.924037,-0.257019
0.596615,0.175871,-0.78302
0.66432,0.33025,-0.670532
-0.124222,-0.897846,-0.422424
-0.332725,-0.789533,-0.515686
-0.0480441,-0.708715,0.703857
-0.485027,-0.142977,-0.862732
0.328569,0.785555,0.524353
0.926343,-0.213809,-0.31012
0.962748,-0.264243,0.057373
-0.988953,-0.137987,-0.0541382
-0.0654545,-0.696026,-0.715027
-0.879506,-0.0227719,0.475342
0.456138,0.887049,-0.0712891
-0.387119,-0.91664,0.0995483
-0.0090922,0.729463,-0.68396
0.0721102,-0.980136,0.184753
-0.420852,0.740919,0.523376
0.355243,0.742606,-0.567749
0.175282,-0.0253483,0.984192
-0.220539,-0.475936,0.851379
0.648969,0.129605,0.749695
-0.388174,0.832258,-0.395813
0.804921,0.0705597,0.589172
0.0947156,0.800774,-0.591431
-0.271023,0.384353,-0.882507
0.942279,-0.27757,0.187256
-0.489369,0.13059,-0.862244
-0.692664,-0.311018,0.650757
-0.137273,0.912156,0.386169
-0.783364,0.36775,0.501099
0.283562,0.410267,0.86676
0.388097,-0.91994,-0.055603
0.217833,-0.975301,-0.0365601
0.219978,0.557186,-0.80072
0.796567,0.363377,-0.483154
-0.939405,0.144138,-0.311035
-0.979373,-0.194809,0.0536499
0.918547,-0.0116251,-0.395142
-0.286699,0.889559,0.355652
-0.870555,0.138533,-0.472168
0.510913,0.736184,-0.443848
0.130742,-0.590157,0.796631
-0.280396,-0.958648,-0.0487061
0.337334,-0.889199,0.309082
0.152573,0.945928,-0.286255
0.646351,0.619882,0.444946
0.549908,0.777954,-0.303955
0.48261,-0.851926,-0.203247
0.352648,-0.798037,-0.488647
-0.331393,0.726085,-0.602478
-0.318377,0.22615,-0.920593
0.440271,0.888197,0.131409
-0.207541,-0.526868,0.824219
0.617873,0.786122,0.015625
-0.544564,-0.443428,0.711914
-0.048153,0.280385,-0.958679
0.547564,0.48231,-0.683777
0.426205,0.866491,0.259888
-0.412999,0.127274,-0.901794
-0.581331,-0.128436,0.803467
-0.142531,0.386393,-0.911255
0.14789,-0.868117,-0.473816
0.418483,-0.347217,-0.839233
0.239292,0.179758,0.954163
-0.388715,0.0131232,-0.921265
-0.412214,-0.881151,0.231628
-0.837855,-0.186123,0.513184
-0.187757,0.633796,0.750366
-0.454406,-0.406328,-0.792725
0.0779312,0.521921,-0.849426
-0.448405,-0.729594,-0.516357
-0.550308,-0.559459,-0.619812
-0.662199,-0.695796,0.278137
0.254349,0.827611,0.500366
0.23773,-0.39252,0.888489
-0.970198,0.23021,-0.0756226
-0.890028,0.26051,-0.374146
-0.259975,0.572512,0.777588
0.451617,0.773522,-0.444641
-0.146098,0.327893,-0.93335
-0.823383,-0.239119,0.514648
-0.235296,0.716862,-0.656311
0.386996,0.829315,-0.403076
0.00637925,-0.831709,0.555176
0.628833,0.309008,-0.713501
-0.471443,-0.445588,0.761047
-0.430349,0.703233,-0.565918
0.790827,-0.451611,0.413086
-0.0096286,-0.96564,0.259705
0.249135,-0.406762,0.878906
0.488538,0.660833,0.569763
-0.223207,-0.969605,-0.10022
-0.0691894,0.923495,0.377319
-0.666157,-0.328777,0.669434
0.914024,-0.389944,0.111816
-0.875778,-0.428897,0.221497
-0.532756,0.748805,-0.394287
0.76299,0.618859,-0.186707
0.0785119,0.292412,-0.953064
0.0815698,-0.0897905,0.992615
-0.395105,0.0495778,-0.917297
-0.77867,-0.626396,0.0360718
-0.477835,-0.837868,0.263916
0.853523,-0.269135,0.446167
0.0738372,0.163937,-0.983704
0.957441,-0.213844,0.193848
0.486301,-0.810287,0.327026
0.31829,-0.730109,-0.604675
0.932419,-0.140505,0.332947
-0.0763479,0.448162,-0.890686
-0.0116968,0.0289743,0.999512
-0.232331,0.235381,0.943726
0.9322,-0.353851,0.0761108
0.919145,-0.361048,0.157532
-0.530469,-0.67173,0.51709
-0.706247,0.705976,-0.0530396
0.715991,-0.424125,0.554504
-0.652958,0.644499,-0.397827
0.433871,-0.661898,0.611267
0.895804,-0.384407,0.223083
-0.282808,0.928447,0.240845
-0.516391,0.519171,0.68103
-0.696825,-0.0105564,-0.717163
-0.264566,-0.832903,-0.486084
-0.907453,-0.0120068,0.419983
0.75027,0.355379,-0.557495
-0.687214,-0.269487,-0.674622
-0.664277,-0.721436,0.195618
0.903607,0.115145,-0.412598
-0.915573,-0.228406,0.330994
-0.392281,-0.698394,0.598633
-0.818936,0.511573,-0.260071
0.706873,0.581933,-0.4021
0.872643,0.105592,-0.476807
0.261368,0.963847,0.0518188
-0.377893,0.0399282,0.924988
0.680894,0.588255,-0.436279
0.0727927,-0.997252,0.0137939
0.723624,-0.472944,-0.502686
-0.237878,-0.949661,-0.203857
-0.703299,0.508344,-0.496948
-0.892151,-0.00376352,0.451721
0.394734,0.306716,-0.866089
-0.411066,-0.665689,-0.622803
0.878368,-0.400286,-0.26123
-0.909835,-0.311444,-0.274231
-0.414006,-0.394318,0.820435
-0.491181,-0.0586699,-0.86908
-0.956135,0.28924,0.0463257
-0.695096,-0.166624,-0.699341
-0.0441381,0.431183,-0.901184
-0.741284,-0.649167,0.170532
-0.304984,0.775545,0.552734
-0.0988167,-0.710209,-0.697021
0.980169,-0.195554,-0.0320435
-0.818802,-0.530235,0.220032
0.704263,-0.596749,0.384583
0.925826,0.123573,0.357178
-0.79252,-0.14253,-0.592957
0.358962,0.874664,0.325745
-0.403462,-0.912557,0.0667725
-0.54552,-0.126132,-0.828552
0.935942,-0.0251311,-0.351257
-0.437161,-0.584743,-0.68335
0.942721,-0.0537452,-0.329224
0.517784,-0.846112,-0.126465
-0.271071,-0.539557,-0.797119
0.0323956,-0.99935,0.0158081
0.131199,0.688514,0.713257
0.0850794,-0.420969,-0.903076
0.0355814,-0.775875,0.629883
-0.601283,0.0182221,-0.798828
0.518106,-0.832589,-0.195862
0.576351,-0.0316387,0.816589
-0.914178,-0.400204,0.0641479
-0.386712,0.618792,-0.683777
0.923799,-0.380162,0.0455322
0.337879,-0.107253,0.935059
-0.817898,0.305807,0.487366
0.568179,0.820041,-0.0686035
-0.873866,0.451693,0.17981
-0.105751,-0.918211,-0.381714
-0.00669571,0.658834,0.752258
-0.0232267,-0.297016,0.95459
0.437428,-0.739417,-0.51178
-0.409248,0.670773,-0.61853
-0.934523,-0.0148742,0.355591
0.906641,-0.109177,-0.407532
0.175785,-0.88108,0.439087
-0.167915,-0.340387,0.925171
0.770142,0.636749,-0.0378418
-0.202163,-0.278343,-0.938965
0.406018,0.0330042,-0.913269
0.353791,0.595431,0.721313
0.118399,-0.939195,-0.322327
0.0900516,-0.288866,-0.953125
0.480657,0.399582,-0.780579
0.8703,-0.347653,0.348877
0.36461,-0.0832725,-0.927429
0.30972,-0.947283,-0.0820312
0.306583,-0.916229,0.257935
-0.198659,-0.885464,-0.420105
-0.250528,-0.15757,0.9552
0.726268,0.0631037,0.684509
0.348958,-0.246365,0.904175
-0.00225988,0.620298,-0.784363
0.109927,0.431129,0.895569
0.64969,0.271449,0.710083
0.627333,-0.561609,0.53949
-0.899712,0.288258,-0.327759
0.805111,-0.321433,0.498474
-0.00118421,-0.561443,-0.827515
0.854461,0.361632,0.372986
0.626341,0.375251,-0.683289
0.842971,-0.327214,0.427002
-0.818159,-0.505218,0.274536
-0.829804,0.442313,0.340271
0.524535,0.647206,0.553162
-0.528318,-0.205542,-0.823792
0.955324,-0.212602,0.205322
0.933417,0.258889,-0.248413
0.234808,-0.909967,-0.341797
0.823015,0.399542,-0.403748
0.883222,-0.444577,-0.149231
0.396296,0.864337,-0.309631
0.927823,-0.064685,0.367371
0.497362,0.238745,-0.834045
-0.578898,-0.331175,-0.745117
0.522846,-0.154452,-0.838318
-0.180893,-0.586994,-0.789124
-0.976447,0.215142,0.0162964
0.569798,0.804128,-0.169434
-0.0757267,-0.11338,0.990662
0.00230207,-0.800381,0.599487
0.549885,0.449869,0.703735
-0.720121,-0.615424,0.320435
-0.250089,-0.81098,-0.528931
-0.179439,0.923362,-0.339417
0.90375,0.335145,-0.266296
0.860394,-0.0407802,0.507996
0.337136,0.911264,-0.236511
0.37654,-0.423538,0.823914
-0.513685,0.200984,0.834106
-0.12823,0.723353,0.678467
0.227394,0.184439,-0.956177
0.143394,0.977008,0.157776
0.989505,-0.142903,-0.0214233
0.529989,-0.175761,0.82959
0.585951,0.546837,-0.598022
-0.732801,-0.407182,-0.545166
0.822085,0.54634,0.160278
0.593534,0.716195,-0.367126
0.851198,0.188231,0.489929
-0.758699,-0.64789,0.0679321
-0.413873,-0.906338,-0.0852051
-0.458627,0.239181,-0.855835
0.65212,-0.75394,-0.0794678
0.777593,0.386003,0.496338
-0.906456,0.116391,-0.405945
0.117312,0.667724,-0.735107
-0.810124,-0.0457182,-0.584473
0.96022,0.0185984,-0.278625
0.712092,0.346875,-0.610413
0.551443,-0.832877,-0.0471802
0.614166,0.355584,0.704529
-0.843891,-0.449821,0.292419
-0.443692,-0.0609539,-0.894104
0.375652,0.437686,-0.816895
0.332137,-0.453444,-0.827087
-0.474302,-0.273152,-0.836914
-0.683493,-0.658024,-0.315979
0.166308,-0.733365,0.65918
0.171955,-0.65089,-0.739441
-0.958803,-0.0638896,0.276794
0.145478,-0.868024,0.474731
0.17488,0.664539,-0.726501
0.255142,-0.884889,-0.389709
-0.0843528,0.421115,0.903076
-0.964806,-0.0153562,0.262512
0.753385,0.575038,0.31897
-0.988328,0.148542,-0.0338135
-0.798251,-0.534926,-0.276855
-0.92797,-0.37069,0.038208
-0.720324,-0.52847,0.44928
-0.728504,-0.661551,-0.177856
0.591822,-0.453881,0.666138
-0.233305,-0.847481,-0.476807
0.873128,0.291975,0.390381
0.06273,0.568641,0.82019
0.863599,-0.0961066,0.494934
0.738834,0.378491,-0.557556
-0.740132,0.305742,-0.598938
-0.0296141,0.436848,0.899048
0.194976,0.970479,0.141968
0.395839,0.79933,-0.452087
-0.714898,0.47195,-0.51593
0.723561,-0.662908,0.192383
-0.74156,0.63893,-0.20459
-0.901153,-0.184646,0.392212
0.691568,-0.308457,-0.653137
-0.710262,0.191141,0.67749
0.515078,0.815125,-0.265076
0.465419,-0.240005,0.851929
-0.802823,-0.585451,0.112793
0.731359,0.532264,-0.426392
0.12308,0.377668,0.917725
-0.135226,0.789203,-0.59906
-0.621048,-0.0538413,0.781921
0.549933,-0.676154,0.490295
0.520544,-0.508897,-0.685608
0.268824,0.42183,-0.865906
0.424381,-0.712988,-0.558167
-0.914036,-0.241474,0.325928
-0.725559,-0.688142,-0.00506592
0.72558,-0.425868,0.540527
0.912716,-0.33847,0.228882
0.572689,0.815478,-0.0838013
0.205816,-0.165243,0.964539
-0.862787,0.504844,0.0270386
0.201892,0.978641,0.0387573
0.876744,-0.210523,0.432434
0.125968,-0.649543,0.749817
-0.908697,0.370895,0.191589
-0.148334,0.0488136,0.987732
0.29355,0.832474,-0.46991
0.147859,0.952688,-0.265564
-0.46449,-0.872216,-0.153259
0.560566,-0.545089,0.623413
-0.388394,0.531529,-0.752747
0.438207,-0.487982,-0.754883
-0.552878,0.80718,-0.206848
0.566421,-0.816166,-0.114197
0.614209,0.708736,-0.347046
-0.918169,-0.0810193,0.387817
-0.932549,0.112841,0.342957
0.475552,0.323323,0.818115
0.931704,0.26748,0.245728
0.0100905,0.77384,0.633301
0.113097,-0.797162,0.593079
-0.520955,-0.85313,0.027832
-0.42802,-0.100782,-0.898132
0.630973,0.760479,0.153442
0.701055,0.45265,-0.551025
-0.892595,0.439045,-0.102539
0.634459,-0.739231,-0.22583
-0.80311,-0.588496,-0.0932007
-0.693599,-0.600626,0.397705
-0.0771165,0.887544,-0.454224
-0.998153,-0.00995278,-0.0599365
-0.516335,0.676475,-0.525146
-0.890872,-0.453148,0.0316772
0.429524,-0.776161,-0.461609
0.139679,0.969811,-0.19989
0.746392,0.152637,0.647766
-0.562825,-0.76132,0.321899
0.928428,-0.127365,0.348999
0.307289,-0.924223,0.226685
-0.528138,0.377897,0.760437
0.730426,-0.234484,0.641479
0.187067,-0.799974,0.570129
-0.176091,0.728425,0.662109
0.263859,0.938742,-0.22168
-0.44188,-0.76967,-0.460815
0.0825526,0.478485,0.874207
0.641316,-0.0138979,0.767151
-0.302937,-0.396577,-0.866577
-0.351923,0.898446,0.262573
-0.864508,0.4203,-0.275635
0.939107,0.292562,-0.180237
-0.932936,0.182599,0.310303
-0.834442,-0.550181,0.0317383
-0.384268,-0.392761,0.83551
-0.90826,-0.395332,-0.137024
-0.186758,-0.543883,-0.818115
0.323354,-0.128593,-0.9375
-0.48263,-0.786632,0.385071
-0.795639,0.0478093,0.603882
0.981161,-0.167923,0.09552
-0.579831,-0.477905,-0.659851
0.549314,0.835217,-0.0258179
0.985025,0.161012,0.0616455
-0.937173,-0.192026,-0.29126
-0.491646,0.152026,-0.857422
-0.222921,0.716048,-0.661499
-0.0786956,-0.245301,0.966248
0.261141,-0.774987,0.5755
-0.165517,0.708432,-0.686096
0.0183654,0.587409,0.809082
0.389751,0.160653,0.906799
-0.629753,-0.609318,0.481812
0.579991,-0.395307,-0.71228
0.431419,0.766007,-0.476562
0.972211,-0.0443986,0.229858
0.727447,0.50155,-0.468262
-0.152443,-0.485722,0.860718
0.660399,-0.432707,-0.613708
-0.558212,-0.768871,-0.311829
0.168285,0.0651741,0.983582
0.861171,-0.421744,-0.283752
-0.0286244,0.624173,0.780762
0.963633,0.213094,-0.161255
0.429575,0.887912,-0.164551
-0.652214,-0.297527,0.697205
0.712879,-0.700682,0.0291138
0.414183,0.889801,0.191589
-0.24298,-0.487831,-0.83844
0.321517,-0.455406,0.8302
0.358121,-0.712144,0.603821
0.979452,-0.170338,0.107971
-0.432143,-0.879842,0.197815
-0.629392,0.770826,0.0984497
-0.186827,-0.978404,0.0884399
-0.714362,-0.431344,-0.551025
0.421918,0.888981,0.17804
0.39956,-0.916051,-0.034668
-0.451612,-0.082114,0.888428
-0.213244,-0.0788001,0.973816
-0.566426,-0.820195,-0.0802612
-0.851656,0.388311,-0.35199
0.709041,-0.133983,0.692322
-0.852606,0.185971,0.488342
-0.0548636,0.540049,-0.839844
0.888719,-0.436292,0.140808
-0.686401,-0.251106,0.682495
-0.059672,0.666035,0.74353
-0.14674,-0.92213,-0.357971
0.565377,0.82475,-0.0116577
0.0168939,0.863664,-0.503784
0.103987,0.386997,-0.916199
0.023936,-0.998457,-0.0501099
-0.353267,0.469142,0.809387
-0.0194279,-0.35023,0.936462
-0.480203,0.233234,0.845581
0.369444,0.924337,0.095459
0.808387,0.146504,0.570129
-0.608945,0.554687,-0.567017
0.632329,0.586952,0.505615
-0.281545,-0.948386,-0.145935
-0.766839,0.206998,0.607544
-0.222791,-0.626444,-0.746948
-0.51218,0.633947,0.579468
0.301108,0.43157,0.850342
0.371206,-0.836561,0.402954
-0.80643,-0.246825,-0.537354
-0.924807,-0.267997,0.27002
-0.878102,-0.270973,0.394348
0.905223,-0.411686,0.105286
0.698099,-0.326416,0.637268
-0.971418,0.195746,-0.134277
-0.206692,-0.295039,-0.932861
-0.302399,-0.510721,0.80481
-0.519499,0.521096,-0.677185
0.457209,-0.00534803,0.889343
0.252227,0.965977,0.0571899
0.703976,-0.441638,0.556213
0.96301,-0.108666,0.246582
-0.812915,0.582369,-0.00390625
0.195651,-0.94931,0.246033
0.121546,0.980825,0.152344
0.82319,0.494904,0.278259
-0.157879,0.76678,0.622192
0.0310725,0.291937,-0.955933
0.609109,0.457931,0.647522
-0.962192,-0.233188,0.140747
0.532829,0.754405,0.383362
0.0875153,-0.194505,0.97699
0.258869,-0.731439,0.630859
-0.741637,-0.658323,-0.128784
-0.723282,-0.653526,0.223083
0.834466,-0.550655,0.0211182
0.564907,-0.344063,-0.75
-0.929169,-0.36828,0.0318604
0.241523,0.683677,-0.68866
-0.507388,0.803979,-0.31012
-0.163533,0.0679949,0.984192
-0.0701213,-0.73806,0.671082
0.0747351,-0.94867,-0.307312
-0.378035,0.318213,0.869385
-0.892916,-0.417718,0.167969
-0.848938,0.527377,0.0343018
-0.560059,-0.465953,0.684998
-0.523786,0.609101,-0.59552
0.620908,0.271534,-0.735352
0.0953205,0.199949,-0.975159
0.142778,0.185433,-0.972229
0.392905,-0.725343,-0.565247
0.00630746,0.45684,0.889526
0.804875,-0.0992718,-0.585083
0.185477,0.596984,0.780518
-0.846551,0.229386,0.480347
-0.602318,-0.680908,-0.416626
0.12999,-0.972479,-0.193359
0.23681,-0.0242869,0.971252
-0.960566,0.00736759,0.277954
0.254368,0.70325,-0.663879
0.2576,-0.708361,-0.657166
-0.0685051,-0.0735746,0.994934
0.551278,-0.543302,-0.633179
0.0799249,0.504125,0.859924
-0.531448,-0.159656,-0.831909
-0.821763,0.51773,-0.238037
0.697671,-0.426761,-0.575439
