-0.0870249,0.21725,0.972229
-0.620845,0.389652,-0.680237
0.13418,-0.978109,-0.159058
0.78009,0.334397,0.528809
-0.253525,0.955199,-0.15271
-0.738034,0.645322,0.197144
0.162847,0.671947,0.722473
0.318002,-0.0331685,-0.94751
-0.066637,-0.743775,-0.6651
0.577205,0.784857,-0.225464
0.173296,-0.894502,-0.412109
0.426834,-0.800025,-0.421631
0.559817,-0.0636042,-0.826172
0.615756,-0.610817,0.497742
0.0411448,0.924295,-0.379456
-0.00991959,0.718462,-0.695496
-0.029176,-0.362365,-0.93158
-0.387283,0.921957,0.00268555
0.159004,-0.963455,0.215576
0.331667,-0.440984,0.833984
-0.462584,0.179152,0.868286
0.643546,0.221671,0.732605
-0.690372,0.55384,-0.465454
0.553351,0.00159156,-0.832947
0.024706,-0.864506,-0.502014
0.841223,-0.446123,0.305481
-0.980345,0.0526847,-0.190125
0.24879,-0.792711,-0.556519
0.362994,0.680369,0.636658
-0.775182,-0.0355497,0.630737
-0.780434,-0.175724,-0.600037
0.429962,0.703813,-0.565491
0.0348969,-0.522195,-0.852112
0.267197,-0.937493,-0.222961
0.533495,-0.741684,-0.406555
0.607863,0.117643,0.785278
0.955625,0.140069,0.259155
0.752771,-0.293863,0.58905
-0.94174,-0.29358,0.164124
-0.0418821,-0.107836,-0.993286
0.650905,-0.563873,-0.508301
0.479618,0.875776,0.0546265
-0.809922,-0.488621,-0.324463
0.0372298,0.975207,0.21814
0.295005,-0.691121,-0.65979
0.208034,-0.789295,-0.577698
0.773883,-0.337726,0.535767
0.327286,0.696127,0.638977
0.682238,0.203389,0.702271
-0.196529,0.305278,-0.931763
0.433455,-0.410629,0.802185
0.470574,0.295465,0.831421
0.32652,-0.083121,-0.941528
0.620527,-0.775933,0.113464
-0.644115,0.209368,0.735718
-0.720854,0.0362447,0.692139
-0.740804,-0.305188,-0.598389
-0.0796615,0.606587,0.791016
0.975356,-0.193427,0.10614
0.171605,-0.567665,-0.805176
0.815736,0.572402,-0.083252
0.802382,-0.406782,-0.436707
-0.139271,-0.959157,0.246216
-0.346349,0.318663,0.882324
0.228129,-0.882682,0.410889
0.0253002,0.145643,0.989014
0.113628,-0.50285,0.856873
0.144995,-0.429486,-0.891357
-0.229933,-0.830252,-0.507751
-0.731011,0.591296,0.340576
0.727333,-0.527842,-0.438599
0.722966,0.690173,0.031311
-0.0320302,-0.865115,0.500549
-0.177027,0.159154,0.971252
-0.874792,-0.436346,0.210571
-0.522456,0.555966,-0.646484
-0.0525368,-0.981103,0.186218
0.69447,-0.575305,0.432129
0.121978,0.990536,-0.0629272
0.690659,0.699456,-0.183716
-0.180671,-0.973491,0.140259
-0.749179,0.0517975,-0.660339
-0.277529,-0.0313701,0.960205
0.144693,0.816222,-0.559326
0.00169025,0.22602,0.974121
0.104134,-0.0622258,0.992615
-0.0588091,-0.508056,-0.859314
-0.753021,-0.403241,0.519958
0.589361,-0.297651,-0.751038
-0.9161,0.304588,-0.260742
-0.468642,0.519264,-0.714661
0.418324,0.646258,-0.638245
0.536009,-0.00770891,-0.844177
-0.938207,0.332858,0.0947266
0.163575,-0.579398,-0.798462
0.590799,0.205024,0.780334
0.268976,0.187282,0.944763
0.781287,-0.141283,0.607971
0.806742,0.311195,0.502319
-0.296768,-0.689022,-0.661194
0.794989,0.597438,0.105164
-0.778238,-0.405863,0.479187
0.358577,-0.919584,0.160583
0.467119,0.589648,-0.658875
0.481537,0.520564,-0.705078
0.140347,0.34862,0.926697
-0.328632,0.478607,0.814209
-0.585281,-0.690192,-0.425537
-0.119545,-0.161446,-0.979614
0.474868,0.539324,-0.695435
0.286108,-0.941222,-0.179565
0.516571,0.301863,0.80127
-0.0919696,-0.345176,-0.934021
-0.203637,0.978565,-0.0307007
-0.30127,0.16469,-0.939209
0.355418,-0.934706,0.00170898
-0.299405,0.675448,0.673889
-0.374137,0.921687,-0.102539
0.849745,0.153158,-0.504456
-0.557998,0.534737,-0.634583
0.737115,-0.423942,-0.526245
0.250108,0.199466,-0.947449
-0.857045,-0.214155,0.468628
-0.915762,-0.40027,0.0341187
0.545477,0.026483,-0.837708
-0.170532,0.850502,-0.497559
-0.563521,-0.791082,-0.237976
-0.708848,0.381162,0.593506
0.716798,-0.694071,-0.0668335
0.283147,-0.640757,-0.713623
-0.550259,-0.732502,0.400818
-0.945943,0.0747028,0.315613
-0.922122,0.177913,-0.343567
0.125147,-0.217983,-0.967896
-0.395895,0.894512,0.207642
0.370325,0.376771,-0.84906
-0.671441,0.71588,-0.191528
-0.7341,0.0578315,-0.676575
0.993446,0.0390707,0.107422
0.874999,-0.113205,0.470703
0.866797,-0.475133,0.151367
0.575555,-0.0376869,0.816895
0.177503,-0.547156,-0.817993
-0.790834,-0.249701,0.558777
-0.950224,0.265514,0.163025
-0.00767481,-0.454793,-0.890564
0.350727,-0.80705,0.475037
0.426464,-0.297302,0.854248
-0.289267,-0.549771,-0.78363
-0.611101,-0.707338,0.355286
-0.605047,-0.654334,-0.453613
-0.330897,-0.0240895,0.943359
0.676469,0.549327,-0.49054
-0.738105,0.566293,-0.36676
0.515674,-0.827266,-0.222961
0.29785,0.905684,0.301697
0.0739046,-0.964095,-0.255066
0.609443,0.79026,0.0637817
-0.191168,-0.885397,0.423706
0.0746501,0.612985,0.78656
0.431418,-0.787406,-0.440308
0.721496,0.147834,0.676453
0.80224,0.155422,-0.576416
-0.988238,-0.0933165,-0.121155
-0.645615,-0.294068,0.704773
0.229673,-0.0015414,-0.973267
0.307214,-0.0735812,0.948792
0.684508,-0.27374,0.675659
-0.0452881,0.218469,0.974792
-0.355882,-0.74541,0.56366
0.519805,0.804048,-0.288635
0.356741,-0.687903,0.63208
-0.429215,0.166323,0.887756
-0.575304,0.334263,0.746521
0.828128,-0.560254,0.0178833
-0.321768,-0.0277712,-0.946411
0.396549,-0.243718,-0.885071
-0.835637,0.542274,-0.0874634
-0.821037,0.38007,-0.425964
0.688868,0.295763,-0.661804
-0.353825,0.662572,0.660156
0.444599,-0.062382,0.893555
-0.487842,0.872046,0.0393066
0.82004,0.571443,-0.0314331
-0.877347,-0.431336,-0.210266
0.76904,-0.169444,-0.616333
0.68918,0.644165,0.331787
-0.0502314,-0.965795,0.254395
-0.759941,0.582814,-0.287781
-0.00101306,0.330205,-0.943909
0.601258,-0.415058,0.6828
-0.0884279,-0.559145,0.824341
0.0734525,0.102034,-0.992065
-0.648715,0.504863,-0.569458
0.324208,0.763588,-0.558411
-0.442424,-0.223656,0.868469
-0.32326,-0.491508,0.808655
-0.742646,0.456035,0.490417
0.188419,-0.753438,0.629944
0.946342,-0.295811,0.130127
0.247327,0.640073,0.727417
-0.511986,-0.857549,0.0498047
0.806298,-0.53741,0.247131
0.723131,0.594619,-0.35144
-0.729639,-0.504301,-0.461853
0.713967,-0.688154,-0.129211
-0.13477,0.72462,-0.675842
-0.652874,0.110321,-0.74939
-0.787811,-0.113621,0.605347
-0.217251,0.819164,0.530823
-0.962248,0.0232526,-0.271179
-0.569046,0.795928,-0.206604
0.258046,-0.964025,0.0637817
0.246265,-0.129514,-0.96051
-0.606312,0.336899,0.720337
0.0215899,-0.98752,0.156006
0.712442,-0.654986,-0.251831
0.594544,-0.127534,-0.793884
-0.0900065,-0.963048,0.253845
-0.132636,0.134068,0.982056
-0.469836,-0.131769,0.872864
-0.238811,0.608643,0.756653
-0.17959,-0.192509,-0.964722
-0.333603,-0.450352,-0.828186
-0.862499,-0.207802,0.461426
0.25852,0.543087,-0.798889
-0.616372,-0.407077,-0.674072
0.475564,-0.0826121,-0.875793
-0.849933,0.0128758,0.526733
0.757208,-0.473012,0.450439
-0.44871,0.74248,0.497375
0.670122,0.138647,0.729187
0.871783,-0.489892,0
0.544815,-0.818088,0.184143
0.451258,-0.595939,-0.664246
-0.0708382,0.991419,0.109863
-0.102165,0.801747,-0.588867
-0.522345,0.852097,-0.032959
-0.36579,-0.224813,-0.903137
-0.409918,0.21951,-0.885315
0.0865989,0.944171,0.317871
0.874365,-0.471028,0.116699
-0.0489902,-0.722672,-0.689453
-0.343421,0.829541,-0.440369
0.768165,0.38169,-0.514038
-0.682465,-0.269287,-0.679504
-0.365985,-0.86799,0.335632
-0.787228,-0.575931,0.220398
0.766688,0.615789,-0.181641
0.0736554,0.0233961,-0.997009
-0.725181,-0.18091,0.664368
0.144567,-0.805619,0.574524
-0.53515,0.84402,0.0352783
-0.87446,-0.197952,0.442871
0.0808536,-0.196155,0.977234
0.0203583,0.707621,-0.706299
0.169054,0.410357,-0.896118
0.40642,0.651717,0.640381
0.0412104,0.316146,0.947815
-0.853408,-0.0863672,-0.514038
-0.470978,0.662512,-0.582458
0.177895,-0.309034,0.934265
-0.366499,-0.479976,0.797058
-0.689597,-0.227226,0.687622
0.155913,-0.669641,0.726135
0.689099,0.623601,0.369141
0.733089,0.548943,-0.40155
0.210471,0.894642,-0.394104
0.333822,-0.473219,0.815247
-0.0491386,0.981046,-0.187439
0.943023,-0.0195316,0.332153
0.555903,-0.734428,-0.389343
-0.3517,0.00559779,0.936096
-0.255172,0.508395,0.822449
-0.727901,0.61176,-0.309692
0.213487,0.0164888,0.976807
-0.408174,-0.912784,-0.0148315
-0.669449,0.100091,-0.736084
-0.688545,0.356907,0.631287
-0.044511,0.991357,-0.123413
0.365237,-0.73896,-0.566162
-0.619454,0.715341,-0.323364
0.709157,-0.630464,-0.315613
0.652783,0.747724,0.121582
-0.112208,0.0618145,-0.99176
-0.581411,-0.7129,0.39209
0.0652673,-0.0740403,-0.995117
-0.0575537,0.936802,-0.345093
0.141806,-0.450924,-0.881226
-0.597185,-0.533177,-0.599243
-0.509212,-0.255704,-0.821777
-0.975962,-0.0697338,-0.206482
0.980822,-0.1908,0.0397949
0.245323,0.0251124,0.969116
-0.0359556,0.630683,0.775208
-0.4442,0.441483,-0.779602
-0.730954,-0.663264,-0.160583
0.0889034,-0.0780064,-0.992981
-0.0350029,0.753784,0.656189
-0.547668,0.415037,0.726501
0.0765125,0.330052,-0.940857
-0.464024,-0.346633,-0.815186
0.10662,0.200489,-0.973877
0.0513443,-0.709029,0.703308
-0.0381326,0.988907,0.143555
0.968127,0.151396,-0.199524
0.300978,0.57497,-0.760803
0.787987,0.023729,-0.615234
-0.631103,-0.676243,-0.380005
0.0525835,-0.796032,-0.602966
-0.826637,0.437982,0.353333
0.541902,-0.824981,-0.160461
0.19099,0.138718,-0.971741
-0.456568,-0.182991,-0.870667
-0.63666,-0.63666,0.43512
0.663216,0.691269,-0.286865
0.696188,-0.393681,0.600281
0.529145,-0.840238,-0.118347
-0.221102,-0.757546,0.614197
0.882858,-0.377249,-0.279724
-0.867748,-0.388235,-0.310303
-0.415751,0.899475,0.134521
-0.783413,-0.611382,-0.111694
0.0442331,-0.459953,0.886841
-0.725521,-0.686522,-0.0480347
0.243136,-0.775738,0.582336
0.155461,0.718685,0.677734
0.59833,-0.589899,0.542236
-0.0717973,-0.683274,-0.726624
0.825688,0.261577,-0.499817
-0.435069,0.232228,-0.869934
-0.0137037,-0.345071,-0.938477
0.0162535,-0.892166,0.451416
0.252959,-0.441193,0.861023
-0.186341,0.966798,0.174866
-0.48433,-0.593864,-0.642456
0.75535,-0.200482,0.623901
0.576074,0.182013,-0.796875
-0.320441,0.667881,-0.671753
-0.274621,0.395059,-0.876648
-0.744556,0.377107,-0.550842
0.65831,0.000378688,-0.752747
0.64978,-0.110311,-0.752075
0.972942,-0.149665,-0.176025
-0.997091,-0.0675933,0.0352173
0.243354,-0.933463,0.263489
0.204287,0.178693,-0.962463
0.830016,-0.34399,0.439026
-0.770158,0.150126,0.619934
0.3237,-0.487075,-0.811157
-0.0140778,-0.953416,0.301331
0.992945,0.109537,-0.0454102
0.00988896,0.0251892,-0.999634
-0.834281,-0.244541,0.494141
0.321084,-0.945685,-0.0508423
-0.686642,-0.40213,0.605652
0.886817,0.361964,-0.287292
0.594596,0.0650163,0.801392
0.90412,0.347165,-0.249084
0.873664,-0.468276,-0.132019
0.962863,-0.267255,-0.0383301
0.966834,0.0476833,0.250916
0.239288,0.729027,0.641296
-0.236786,-0.55238,-0.799255
-0.560334,0.771794,0.300598
0.671557,-0.407961,0.61853
0.97096,-0.0796766,-0.225586
-0.883585,0.0776262,-0.461792
-0.944359,-0.323262,0.06073
0.866002,-0.465453,0.182739
-0.875638,-0.353881,0.328674
-0.732326,-0.495033,-0.46759
0.780483,0.413528,-0.468872
-0.154955,0.73683,-0.658081
0.670444,-0.739436,0.0611572
0.135911,-0.827479,0.5448
0.319297,0.330259,0.888245
-0.0549206,-0.183709,0.981445
0.215888,0.760232,0.612732
0.0291403,0.920735,0.389099
0.256204,0.958617,-0.124146
0.606329,-0.682009,-0.408936
0.758086,-0.483522,-0.437622
-0.00528396,-0.984163,-0.177185
0.648858,-0.723954,0.234253
0.447935,0.213647,-0.868164
0.400383,0.499673,-0.768127
0.154385,-0.965404,-0.210144
-0.448549,-0.153062,0.880554
0.935755,0.0655986,-0.346497
0.450462,-0.859731,0.240723
0.594515,-0.549099,-0.587402
-0.759293,-0.630234,-0.162109
-0.390633,-0.639986,0.661682
-0.340894,-0.920877,-0.189148
0.385032,0.559367,0.73407
-0.309688,0.25715,0.915405
-0.220951,0.604692,-0.765198
-0.551506,0.148078,0.820923
0.24591,-0.946239,0.210144
-0.503951,0.0485619,-0.862366
-0.221926,-0.394572,0.891663
0.66537,0.637388,-0.388611
0.104244,-0.288721,0.951721
0.312869,0.217488,0.924561
0.19921,0.577619,-0.791626
-0.666837,0.514464,0.539124
0.621696,-0.730291,-0.283142
-0.202005,-0.0294106,-0.978943
-0.935607,0.300352,0.185547
-0.0146783,0.695807,-0.718079
0.0836089,0.75261,0.653137
0.123858,-0.976463,0.176575
-0.565777,-0.526794,-0.634338
-0.352088,-0.279144,0.893372
0.690759,-0.69182,-0.210327
-0.234562,0.87428,-0.424988
0.456286,0.837741,-0.299988
0.627239,0.487377,0.607483
-0.590469,-0.757215,0.279236
0.599943,-0.799917,0.0141602
-0.728881,-0.664192,0.166077
0.734471,0.304228,-0.606628
-0.654233,-0.647494,0.390808
-0.981668,-0.0964958,-0.164368
-0.429898,0.257783,-0.865295
-0.96453,-0.046272,0.259888
-0.84579,-0.470602,0.251343
0.0401375,-0.917506,-0.395691
0.861438,-0.143865,0.487061
-0.462045,0.55775,-0.689514
-0.715096,-0.224883,-0.661865
-0.260073,-0.847971,-0.461853
0.347635,-0.804148,0.482178
-0.105946,-0.885535,-0.452332
-0.676049,-0.151131,0.721191
-0.949076,0.0440715,-0.311951
0.37742,-0.682316,-0.626099
-0.477277,0.667029,-0.572083
-0.606269,0.793356,0.0549927
0.0591699,-0.494561,0.867126
-0.407575,-0.885795,-0.221924
0.759871,0.628502,0.166077
-0.640252,-0.359301,-0.678955
-0.2293,0.915416,0.330811
-0.400649,0.891822,-0.210083
0.0299939,-0.977341,-0.209534
-0.471747,-0.561307,-0.679993
-0.503533,-0.839,0.206238
-0.38248,-0.359841,0.851013
-0.48904,-0.870658,-0.0528564
0.406391,-0.00225984,0.913696
0.131191,0.728672,0.67218
0.42422,0.828099,0.366455
0.29102,-0.786152,-0.545227
-0.184977,-0.0225988,-0.982483
0.993312,-0.0297214,-0.111572
0.196122,0.31774,-0.927673
-0.0237108,-0.792434,0.609497
0.602308,-0.452457,-0.657654
0.380705,-0.631045,0.675903
-0.386561,0.36424,-0.84729
0.612382,-0.753527,0.239136
-0.0268602,0.993242,-0.112915
-0.568845,-0.820665,-0.0540771
-0.339644,0.294344,-0.893311
-0.642147,-0.588319,-0.491455
0.309641,-0.482402,-0.819397
0.0745172,-0.468854,0.880127
0.100391,-0.766711,-0.634094
0.874796,0.102281,0.473572
0.470446,-0.501583,-0.726013
-0.915592,0.37699,-0.139893
-0.71807,-0.216321,0.661499
0.542613,0.573657,-0.613586
-0.844039,0.141292,-0.517334
-0.80087,0.580507,0.147034
-0.240624,-0.452469,-0.858704
0.0837706,-0.656391,0.749756
0.104113,-0.465724,0.878784
-0.402661,-0.86073,0.311462
-0.330086,-0.913683,0.237122
-0.372607,0.919942,0.121948
0.540453,0.699968,-0.466858
-0.708971,0.390922,-0.586975
-0.690379,-0.0879738,-0.718079
-0.76529,-0.553375,-0.328796
-0.792957,0.337037,0.507568
0.254021,-0.265682,0.929993
-0.168611,0.449907,0.877014
0.875186,0.0544421,0.480713
-0.782217,-0.178175,0.596985
-0.825055,-0.0667482,-0.561096
-0.134101,0.0110819,-0.990906
-0.670071,-0.627269,-0.396912
0.803308,-0.568292,-0.178162
-0.216079,0.975359,0.0445557
0.835057,-0.543948,-0.0824585
-0.988453,-0.068912,-0.134949
-0.172069,0.928138,-0.330078
0.794319,-0.236802,0.559448
0.753297,0.591139,-0.288269
0.304403,0.853845,0.422241
-0.978981,-0.183632,0.0887451
-0.722564,-0.538471,0.433533
-0.222196,-0.637126,0.738037
0.507133,0.8595,0.0638428
-0.535015,-0.342833,-0.772156
0.066968,0.898469,0.433899
0.572647,-0.431551,0.697021
-0.618225,-0.284603,-0.732666
-0.932733,-0.353849,-0.0692749
-0.367704,-0.0897858,-0.925598
0.414116,0.753426,0.510742
0.0762821,0.00564162,-0.99707
0.163488,-0.135224,0.977234
-0.263245,-0.942799,-0.204529
0.340908,-0.0170754,0.939941
-0.952042,0.101516,0.288635
-0.0159539,-0.381441,-0.924255
-0.438666,0.0938335,0.893738
-0.00248972,-0.998795,-0.0490112
-0.719068,0.488081,0.49469
-0.82385,0.406605,-0.394897
0.466166,0.861379,0.201782
0.0275344,-0.551839,0.833496
0.335358,-0.853745,0.398315
0.99025,-0.0889108,0.107239
0.824034,0.230254,0.517639
-0.298508,0.201367,-0.932922
-0.643641,-0.765239,-0.0116577
0.707204,-0.469211,0.52887
-0.94776,-0.235278,-0.215393
-0.886148,0.459333,-0.0612793
0.0950954,0.174915,-0.97998
0.932379,-0.29125,0.214111
0.500442,-0.865514,0.0210571
-0.0822742,0.406287,0.910034
-0.855552,-0.407259,0.319641
0.704518,0.615301,-0.353638
-0.0102146,0.00421041,0.999939
-0.189007,-0.65176,0.734497
-0.902548,-0.399451,-0.160767
-0.102671,-0.323228,0.940735
0.673257,-0.293812,0.678528
-0.318342,0.664814,-0.675781
0.00743108,0.842467,-0.538696
-0.393171,-0.100088,-0.914001
0.505759,-0.775455,0.377991
-0.836718,0.405798,0.367737
0.832918,-0.0111804,0.553284
-0.370045,0.926872,-0.0630493
-0.560249,-0.420862,0.71344
0.552855,-0.457097,0.696716
-0.939811,-0.206125,0.272522
0.291531,0.00592626,0.956543
-0.321294,-0.906717,0.273193
0.510129,0.759672,0.40332
0.650981,0.436598,0.620972
-0.706142,0.00135401,0.708069
0.220443,-0.215511,-0.951294
-0.788028,0.54176,-0.292419
-0.124988,-0.960288,0.249451
-0.0812088,0.422646,-0.902649
-0.76506,-0.193509,0.614197
0.31361,-0.756301,0.574158
-0.0147986,-0.159664,-0.987061
-0.0349824,0.930378,0.364929
0.0929551,0.317579,-0.943665
0.374549,-0.115031,-0.920044
0.21447,0.654262,-0.72522
-0.0842683,-0.554173,0.828125
0.504549,0.563813,0.65387
-0.305873,0.790237,0.531006
-0.430529,-0.901762,-0.0383301
-0.753957,0.198102,-0.626343
0.86897,0.387783,0.307434
0.658143,-0.343231,-0.670105
0.775001,0.00133744,-0.631958
0.581212,-0.416378,0.699158
0.596875,0.355579,0.719238
0.458216,0.790035,-0.407288
0.279381,0.645245,0.71106
-0.719415,-0.0291225,-0.69397
-0.758739,-0.565883,0.322632
-0.59098,-0.619773,0.516357
-0.900256,-0.00707765,0.435303
0.323616,0.914942,0.24115
-0.983625,0.17612,-0.038269
0.538572,0.681185,0.495911
-0.436316,-0.521988,-0.73291
0.747347,-0.307046,0.589233
0.105276,0.94107,0.321411
0.90264,-0.430311,-0.00854492
0.997113,0.0733593,0.0195923
-0.92243,0.260802,-0.28479
-0.971323,0.212451,0.10675
0.330634,-0.400524,-0.854553
0.420327,0.895361,0.147156
0.896256,0.362213,0.255981
-0.0546682,0.225197,0.972778
0.62692,-0.764502,0.150024
-0.259668,0.175673,-0.949585
-0.773017,-0.61941,-0.137024
0.58742,-0.146902,-0.795837
-0.819323,0.443,0.363953
-0.43964,0.888635,0.130554
-0.845391,-0.438002,-0.305725
-0.667004,-0.73084,0.144836
-0.0158429,0.983529,0.180054
-0.0268099,-0.913586,-0.405762
-0.180224,0.921741,-0.343384
0.255809,0.739891,-0.622192
0.897377,0.258184,-0.357849
-0.859567,-0.510957,0.00823975
0.280766,0.873444,0.397827
-0.174343,0.735378,0.654846
-0.654882,0.732086,-0.187561
0.670708,-0.430328,0.604126
-0.920792,0.387002,0.0487061
-0.609399,0.544922,0.575928
-0.185386,-0.419527,0.888611
0.722591,0.60588,0.332825
-0.265427,0.921223,-0.284424
0.936225,0.350868,0.0193481
-0.369915,-0.0143351,-0.928955
0.211043,0.919994,-0.330261
0.959193,-0.0528392,-0.277771
-0.442765,0.837215,0.320984
-0.56038,-0.808454,0.179932
-0.159639,0.532503,-0.831238
-0.795448,0.0681926,0.602173
0.548386,0.81092,0.204163
-0.57519,-0.817706,0.022644
0.619277,0.165002,0.767639
-0.503926,0.197946,0.840759
0.793119,0.280699,-0.540527
-0.0275884,0.871703,-0.489258
-0.847949,0.506034,-0.157837
-0.221158,0.742362,-0.632446
0.367948,-0.687748,-0.625793
0.734863,0.426782,0.5271
-0.971897,0.235146,0.0111084
-0.59983,0.0552481,0.798218
-0.917368,0.388256,-0.0877075
-0.681457,0.490174,0.543457
0.0448878,0.721597,0.690857
0.0604533,-0.81741,-0.572876
0.927004,-0.117223,-0.356262
0.999785,0.0162965,-0.0128174
0.516953,-0.610565,-0.599976
-0.550515,-0.834254,-0.0308838
0.368821,-0.826905,0.4245
0.0611697,0.931445,0.358704
-0.261352,-0.518228,0.814331
0.292724,0.124485,-0.948059
0.168843,-0.537618,0.826111
0.231192,0.366179,-0.901367
-0.753147,-0.326615,0.571045
0.785525,-0.29921,-0.541687
-0.630926,-0.708855,0.315369
0.119701,-0.594623,-0.795044
-0.69565,0.696451,-0.176147
0.275189,0.383353,-0.881653
-0.713704,0.675859,0.18396
-0.910922,0.101727,-0.399841
-0.812318,0.200829,0.547546
-0.436648,0.291032,0.851257
0.607314,0.188942,-0.771667
-0.958166,-0.141943,0.248535
-0.620125,0.670383,-0.407471
-0.335192,0.388732,0.858215
-0.587268,0.789306,0.179199
-0.354067,-0.934928,0.0233765
-0.590579,-0.625087,-0.510376
0.434536,-0.899927,-0.0361938
-0.436052,-0.182483,0.881226
0.661281,0.32511,-0.676025
-0.366857,-0.930264,0.00494385
0.857051,0.33533,-0.391174
-0.974672,-0.0188784,0.222839
0.769225,-0.313108,-0.557007
0.871308,-0.208688,0.444153
-0.195787,0.781625,0.592224
-0.324156,-0.478749,0.815918
0.108469,-0.7217,0.683655
0.706679,-0.0046072,0.70752
0.0516233,0.824768,0.56311
-0.744156,0.515179,0.425232
-0.55027,0.314938,-0.773315
0.114066,-0.408824,-0.905457
0.639595,-0.722211,0.263306
-0.784942,0.60151,0.148499
-0.326913,0.577857,0.747803
0.137428,0.49402,0.858521
0.393431,0.758652,0.519287
0.741008,0.151536,-0.654175
0.619678,-0.00273292,0.784851
-0.866281,-0.102969,-0.488831
0.384762,0.922885,-0.015564
0.647971,0.342047,-0.680542
-0.917897,0.369322,-0.145142
0.383223,0.287764,0.877686
0.920798,0.126678,-0.368896
-0.783323,0.566185,-0.256592
0.446,-0.583397,-0.678772
0.151291,0.983513,-0.0990601
0.823266,0.567614,-0.00683594
0.514231,-0.843208,-0.156738
-0.80293,0.595971,0.0110474
0.969971,-0.143121,0.196655
-0.524154,0.126178,-0.842224
0.410107,0.851835,0.325867
0.811613,0.408337,-0.417786
-0.370744,0.857153,0.357544
-0.0763485,0.867135,-0.492188
-0.21218,0.975458,0.0588379
-0.0036806,-0.767794,0.640686
0.00244333,0.13135,-0.991333
-0.252691,0.564211,-0.786011
-0.368411,0.78399,-0.499634
-0.296524,0.870607,-0.392578
0.551961,0.566981,0.61145
0.362769,-0.800513,0.477051
0.342623,0.331378,0.879089
0.734817,-0.589264,0.335876
0.866606,0.498638,0.0187988
0.39106,0.759418,0.519958
-0.188544,-0.44265,-0.876648
-0.532937,0.697394,0.479187
-0.88999,-0.399211,-0.220337
0.723592,-0.165697,-0.670044
0.14923,-0.875982,-0.458679
-0.17309,-0.775675,0.606934
0.961935,0.192683,0.193787
0.98369,0.0974564,0.151184
-0.459818,-0.851989,0.250366
0.553613,-0.829574,0.072937
-0.128762,-0.98485,0.11615
-0.51441,-0.456093,0.726196
0.760799,0.087917,-0.643005
0.199202,0.908245,-0.367981
-0.54518,-0.663785,0.512024
0.377018,-0.593361,-0.711182
0.21996,-0.40756,0.886292
0.217819,-0.548634,0.80719
-0.641769,-0.0915532,0.761414
0.717209,0.0613467,-0.694153
-0.717108,-0.442818,-0.538208
0.689662,0.724096,0.00714111
0.822025,0.492274,-0.286255
-0.0595365,0.238071,0.969421
-0.963723,0.0327207,-0.264893
-0.428583,0.6694,-0.606812
-0.241295,0.827321,-0.507263
-0.510588,0.651935,-0.560608
0.36583,-0.739088,0.565613
-0.824005,-0.272916,0.496521
0.277424,-0.959401,0.0508423
-0.132738,0.977335,-0.164917
-0.853296,0.519037,-0.0498657
0.268445,0.765021,0.585388
-0.852576,0.219825,0.474121
-0.182944,0.101745,0.977844
-0.139497,0.697802,0.702576
-0.897778,-0.38281,-0.217834
0.242189,0.117115,-0.963135
-0.840999,-0.528274,-0.116821
-0.30172,0.357606,0.883789
-0.336903,0.140686,0.930969
0.733813,0.679322,0.00634766
0.0288543,0.0682132,-0.997253
-0.12937,0.144454,0.981018
0.633751,-0.743296,0.214172
-0.101275,-0.587674,-0.802734
-0.904194,-0.368046,0.216736
0.159742,-0.973737,-0.162231
0.817505,0.247132,0.520203
-0.360406,-0.890801,0.276733
-0.889054,0.172771,-0.42395
0.711625,-0.221993,-0.666565
-0.63758,0.632708,-0.439514
-0.410401,-0.893743,-0.181091
-0.35668,-0.491879,0.79425
-0.69424,0.695039,-0.186951
-0.63223,-0.24068,0.73645
-0.449108,-0.0735879,-0.890442
-0.838167,-0.193626,-0.509888
0.962501,0.0495049,0.266724
0.517042,-0.399372,0.75708
-0.478794,-0.528879,0.700745
0.84832,0.498127,0.179504
0.149687,-0.655406,-0.740295
-0.442396,-0.896801,0.00579834
-0.910789,-0.299335,-0.284363
-0.101054,-0.99472,0.0178833
0.120263,0.781804,0.611816
-0.294584,-0.892293,-0.342102
-0.638318,-0.763654,-0.0968628
-0.703681,0.059646,-0.708008
0.48186,0.859031,-0.172852
0.751385,-0.480262,-0.452515
0.625397,-0.642662,0.442566
0.560664,0.496528,0.662659
-0.435669,-0.531903,-0.726135
0.276245,0.554618,0.784912
0.0788471,-0.861471,-0.501648
-0.53694,0.0139023,-0.843506
0.54401,-0.831313,0.113892
0.193256,0.44122,-0.876343
-0.73894,0.422732,0.524658
0.385623,0.161987,0.908325
-0.0121466,0.1866,0.982361
-0.369799,0.114271,-0.922058
-0.226995,-0.697435,-0.679749
-0.597063,0.465584,0.653259
0.681215,-0.443737,-0.582275
-0.608693,0.0793445,0.789429
-0.941897,-0.291451,-0.166992
0.861916,-0.50611,-0.0308838
-0.384308,-0.922294,0.0410156
0.931418,0.0794893,-0.355164
-0.534616,0.451243,0.714539
-0.106001,-0.957517,0.268188
0.611178,-0.601643,-0.514282
-0.723147,0.252507,0.642883
-0.27514,-0.73032,0.625244
-0.711248,-0.450202,0.539856
-0.0342127,-0.996399,0.0775757
-0.435888,0.755873,-0.488525
-0.562661,-0.774686,0.288574
0.942427,-0.294984,-0.157532
-0.23866,0.934519,0.264038
0.796867,0.185374,0.575012
